2 qid:400 1:1.5001680850982666 2:3.2129204273223877 3:1.5475399494171143 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:21.110801696777344 14:9.782575607299805 15:19.06810188293457 16:0.0 17:14.544748306274414 18:6.9622802734375 19:13.074501991271973 20:0.0 21:11.317035675048828 22:2.3709404468536377 23:10.326094627380371 24:0.0 25:1667.0 #docno: FT942-4199
1 qid:305 1:0.44327014684677124 2:0.0 3:0.5677961707115173 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.9019012451171875 14:0.0 15:4.800338268280029 16:0.0 17:3.4729301929473877 18:0.0 19:3.410856008529663 20:0.0 21:1.9553934335708618 22:0.0 23:1.575453281402588 24:0.0 25:663.0 #docno: FT923-8471
0 qid:305 1:0.442688912153244 2:1.8404195308685303 3:0.39497819542884827 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.9019012451171875 14:0.0 15:4.654592990875244 16:0.0 17:3.4729301929473877 18:0.0 19:0.0 20:0.0 21:1.9553934335708618 22:0.0 23:1.5828062295913696 24:0.0 25:2139.0 #docno: FT941-6055
1 qid:305 1:0.442688912153244 2:0.0 3:0.4075202941894531 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.895323276519775 14:0.0 15:5.4781670570373535 16:0.0 17:3.4729301929473877 18:0.0 19:4.084118366241455 20:0.0 21:1.9553934335708618 22:0.0 23:1.908375859260559 24:0.0 25:2064.0 #docno: FT941-252
1 qid:305 1:0.442688912153244 2:0.0 3:0.48374754190444946 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.895323276519775 14:0.0 15:5.185165882110596 16:0.0 17:3.4729301929473877 18:0.0 19:3.3152875900268555 20:0.0 21:1.9553934335708618 22:0.0 23:2.1690664291381836 24:0.0 25:2083.0 #docno: FT941-1918
1 qid:305 1:0.442688912153244 2:0.0 3:0.5423892736434937 4:0.0 5:0.70710675 6:0.0 7:0.0 8:0.0 9:2.052664 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:4.843952178955078 16:0.0 17:3.4729301929473877 18:0.0 19:3.410856008529663 20:0.0 21:1.9553934335708618 22:0.0 23:1.915675163269043 24:0.0 25:2233.0 #docno: FT941-11745
0 qid:305 1:0.442688912153244 2:0.0 3:0.0 4:0.0 5:0.5 6:0.0 7:0.0 8:0.0 9:2.052664 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:4.843952178955078 16:0.0 17:3.4672341346740723 18:0.0 19:0.0 20:0.0 21:1.9483511447906494 22:0.0 23:1.9011293649673462 24:0.0 25:2033.0 #docno: FT942-3171
1 qid:305 1:0.442688912153244 2:0.0 3:0.39497819542884827 4:0.0 5:0.8660254 6:0.0 7:0.0 8:0.0 9:2.052664 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:4.744022369384766 16:0.0 17:3.466078281402588 18:0.0 19:4.3812103271484375 20:0.0 21:1.9483511447906494 22:0.0 23:1.5609074831008911 24:0.0 25:2060.0 #docno: FT933-2901
1 qid:305 1:0.442688912153244 2:0.0 3:0.4697228968143463 4:0.0 5:0.8047378333333333 6:0.0 7:0.0 8:0.0 9:2.8752714666666663 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:4.948182582855225 16:0.0 17:3.466078281402588 18:0.0 19:4.192074775695801 20:0.0 21:1.9483511447906494 22:1.7693378925323486 23:1.8939350843429565 24:0.0 25:2183.0 #docno: FT933-11098
0 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:0.0 16:0.0 17:3.466078281402588 18:5.5188164710998535 19:0.0 20:0.0 21:1.9483511447906494 22:0.0 23:1.915675163269043 24:0.0 25:399.0 #docno: FT941-453
1 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:5.541671276092529 16:0.0 17:3.466078281402588 18:5.087841033935547 19:3.183022975921631 20:0.0 21:1.9483511447906494 22:0.0 23:1.575453281402588 24:0.0 25:367.0 #docno: FT941-7625
0 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:0.0 16:0.0 17:3.466078281402588 18:0.0 19:4.331291675567627 20:0.0 21:1.9483511447906494 22:0.0 23:1.568153977394104 24:0.0 25:415.0 #docno: FT941-11648
0 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:0.0 16:0.0 17:3.466078281402588 18:0.0 19:4.236861228942871 20:0.0 21:1.9483511447906494 22:0.0 23:1.568153977394104 24:0.0 25:401.0 #docno: FT941-5302
0 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:0.0 16:0.0 17:3.466078281402588 18:0.0 19:4.331291675567627 20:0.0 21:1.9483511447906494 22:0.0 23:1.9011293649673462 24:0.0 25:395.0 #docno: FT941-16185
0 qid:305 1:0.43762946128845215 2:0.0 3:0.8022045493125916 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:0.0 16:0.0 17:3.4483072757720947 18:0.0 19:3.267385244369507 20:0.0 21:1.9483511447906494 22:0.0 23:1.5609074831008911 24:0.0 25:464.0 #docno: FT941-17366
1 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:4.843952178955078 16:0.0 17:3.4483072757720947 18:0.0 19:3.267385244369507 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:430.0 #docno: FT941-16681
1 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:4.843952178955078 16:0.0 17:3.4375340938568115 18:0.0 19:3.5447998046875 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:404.0 #docno: FT942-14959
1 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:4.843952178955078 16:0.0 17:3.4375340938568115 18:0.0 19:3.2476444244384766 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:348.0 #docno: FT942-13442
0 qid:305 1:0.43762946128845215 2:0.0 3:0.9902628660202026 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:0.0 16:0.0 17:3.436347007751465 18:0.0 19:4.068520545959473 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:381.0 #docno: FT942-13568
1 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:4.843952178955078 16:0.0 17:3.436347007751465 18:0.0 19:3.8597424030303955 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:425.0 #docno: FT942-17023
1 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.70710675 6:0.0 7:0.0 8:0.0 9:2.052664 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:4.948182582855225 16:0.0 17:3.436347007751465 18:0.0 19:3.925342082977295 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:375.0 #docno: FT942-13587
0 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:0.0 16:0.0 17:3.436347007751465 18:0.0 19:4.0310564041137695 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:427.0 #docno: FT942-6441
1 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.882297992706299 14:0.0 15:4.843952178955078 16:0.0 17:3.436347007751465 18:0.0 19:4.231976509094238 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:440.0 #docno: FT933-4388
0 qid:305 1:0.43762946128845215 2:0.0 3:0.8426769375801086 4:0.0 5:0.0 6:0.0 7:0.5 8:0.0 9:0.0 10:0.0 11:2.2711847 12:0.0 13:4.882297992706299 14:0.0 15:0.0 16:0.0 17:3.436347007751465 18:0.0 19:3.5263805389404297 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:422.0 #docno: FT933-9125
1 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.70710675 6:0.0 7:0.0 8:0.0 9:2.052664 10:0.0 11:0.0 12:0.0 13:4.872554779052734 14:5.741833686828613 15:4.300435543060303 16:0.0 17:3.436347007751465 18:0.0 19:3.5263805389404297 20:0.0 21:1.9453035593032837 22:0.0 23:1.7812947034835815 24:0.0 25:384.0 #docno: FT933-7460
1 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.872554779052734 14:0.0 15:4.9105424880981445 16:0.0 17:3.431668996810913 18:0.0 19:3.0319926738739014 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:471.0 #docno: FT933-15860
1 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.70710675 6:0.0 7:0.0 8:0.0 9:2.052664 10:0.0 11:0.0 12:0.0 13:4.872554779052734 14:0.0 15:4.300435543060303 16:0.0 17:3.4245283603668213 18:0.0 19:3.453781843185425 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:418.0 #docno: FT933-11717
1 qid:305 1:0.43762946128845215 2:0.0 3:0.0 4:0.0 5:0.5 6:0.0 7:0.0 8:0.0 9:2.052664 10:0.0 11:0.0 12:0.0 13:4.872554779052734 14:0.0 15:5.409811019897461 16:0.0 17:3.4245283603668213 18:0.0 19:3.2694497108459473 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:401.0 #docno: FT933-6486
1 qid:305 1:0.43762946128845215 2:0.0 3:0.8022045493125916 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.872554779052734 14:0.0 15:5.054452896118164 16:0.0 17:3.4245283603668213 18:0.0 19:3.7257168292999268 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:473.0 #docno: FT933-8068
1 qid:305 1:0.43762946128845215 2:2.760629415512085 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.866727828979492 14:0.0 15:5.053181171417236 16:0.0 17:3.4245283603668213 18:0.0 19:3.634474992752075 20:0.0 21:1.9453035593032837 22:0.0 23:1.7563713788986206 24:0.0 25:435.0 #docno: FT933-11302
1 qid:305 1:0.43762946128845215 2:0.0 3:0.6417636871337891 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.866727828979492 14:0.0 15:4.840450763702393 16:0.0 17:3.416110038757324 18:4.149170398712158 19:2.7912559509277344 20:0.0 21:1.9397823810577393 22:0.0 23:1.9269137382507324 24:0.0 25:541.0 #docno: FT923-3521
1 qid:305 1:0.43762946128845215 2:0.0 3:0.6549972891807556 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.866727828979492 14:0.0 15:5.333664417266846 16:0.0 17:3.416110038757324 18:0.0 19:3.3100781440734863 20:0.0 21:1.9344136714935303 22:0.0 23:1.8939350843429565 24:0.0 25:540.0 #docno: FT923-5126
1 qid:305 1:0.43762943148612976 2:0.0 3:0.4537954330444336 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.866727828979492 14:0.0 15:5.236500263214111 16:0.0 17:3.416110038757324 18:0.0 19:2.7912559509277344 20:0.0 21:1.9344136714935303 22:0.0 23:1.9011293649673462 24:0.0 25:1612.0 #docno: FT941-6728
1 qid:305 1:0.43762943148612976 2:0.0 3:0.5557836294174194 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.862850666046143 14:0.0 15:4.552944183349609 16:0.0 17:3.416110038757324 18:0.0 19:3.7833080291748047 20:0.0 21:1.9344136714935303 22:0.0 23:1.5537132024765015 24:0.0 25:1624.0 #docno: FT941-8878
1 qid:305 1:0.43762943148612976 2:0.0 3:0.4731144309043884 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.860085487365723 14:0.0 15:5.126999855041504 16:0.0 17:3.416110038757324 18:0.0 19:3.4351096153259277 20:0.0 21:1.9344136714935303 22:0.0 23:1.5537132024765015 24:0.0 25:1598.0 #docno: FT941-14906
1 qid:305 1:0.43762943148612976 2:0.0 3:0.4731144309043884 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.860085487365723 14:0.0 15:4.7993483543396 16:0.0 17:3.4148612022399902 18:0.0 19:4.236861228942871 20:0.0 21:1.9344136714935303 22:0.0 23:1.8939350843429565 24:0.0 25:1555.0 #docno: FT941-15959
1 qid:305 1:0.43762943148612976 2:0.0 3:0.489340215921402 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.843926429748535 14:0.0 15:4.849998474121094 16:0.0 17:3.4148612022399902 18:0.0 19:4.192074775695801 20:0.0 21:1.9344136714935303 22:0.0 23:1.9011293649673462 24:0.0 25:2972.0 #docno: FT941-11982
0 qid:305 1:0.43762943148612976 2:0.0 3:0.489340215921402 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.843926429748535 14:0.0 15:4.749943733215332 16:0.0 17:3.4148612022399902 18:0.0 19:0.0 20:0.0 21:1.9344136714935303 22:0.0 23:1.8939350843429565 24:0.0 25:2673.0 #docno: FT941-12107
1 qid:305 1:0.43762943148612976 2:0.0 3:0.4731144309043884 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.843926429748535 14:0.0 15:4.653933525085449 16:0.0 17:3.4148612022399902 18:0.0 19:3.051445960998535 20:0.0 21:1.9344136714935303 22:0.0 23:1.8939350843429565 24:0.0 25:1527.0 #docno: FT942-13422
0 qid:305 1:0.43762943148612976 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.82834529876709 14:0.0 15:4.72467041015625 16:0.0 17:3.4148612022399902 18:0.0 19:0.0 20:0.0 21:1.9344136714935303 22:0.0 23:1.8939350843429565 24:0.0 25:1525.0 #docno: FT942-3806
0 qid:305 1:0.43762943148612976 2:0.0 3:0.5794444680213928 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.82834529876709 14:0.0 15:0.0 16:0.0 17:3.4148612022399902 18:0.0 19:3.051445960998535 20:0.0 21:1.9215636253356934 22:0.0 23:1.7320541143417358 24:0.0 25:1677.0 #docno: FT933-10439
1 qid:305 1:0.43762943148612976 2:0.0 3:0.4537954330444336 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.82834529876709 14:5.890605926513672 15:0.0 16:0.0 17:3.4148612022399902 18:0.0 19:3.386835813522339 20:0.0 21:1.9215636253356934 22:0.0 23:1.7320541143417358 24:0.0 25:1636.0 #docno: FT933-1382
1 qid:305 1:0.43762943148612976 2:0.0 3:0.4731144309043884 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.82834529876709 14:0.0 15:4.927000999450684 16:0.0 17:3.4148612022399902 18:0.0 19:3.183022975921631 20:0.0 21:1.9215636253356934 22:0.0 23:1.7320541143417358 24:0.0 25:1490.0 #docno: FT933-14406
1 qid:305 1:0.4349839985370636 2:0.0 3:0.521045446395874 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.82834529876709 14:0.0 15:4.927000999450684 16:0.0 17:3.4148612022399902 18:0.0 19:3.051445960998535 20:0.0 21:1.9215636253356934 22:0.0 23:1.7320541143417358 24:0.0 25:1466.0 #docno: FT941-14479
1 qid:305 1:0.4349839985370636 2:0.0 3:0.521045446395874 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.82834529876709 14:0.0 15:4.72467041015625 16:0.0 17:3.4080798625946045 18:0.0 19:3.22611141204834 20:0.0 21:1.9215636253356934 22:0.0 23:1.7320541143417358 24:0.0 25:1281.0 #docno: FT941-16116
1 qid:305 1:0.4349839985370636 2:0.0 3:0.521045446395874 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.82834529876709 14:0.0 15:4.72467041015625 16:0.0 17:3.4080798625946045 18:0.0 19:3.22611141204834 20:0.0 21:1.9215636253356934 22:0.0 23:1.7320541143417358 24:0.0 25:1427.0 #docno: FT942-7056
1 qid:305 1:0.4349839985370636 2:2.588559865951538 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.82834529876709 14:0.0 15:4.72467041015625 16:0.0 17:3.4080798625946045 18:0.0 19:3.142585515975952 20:0.0 21:1.9215636253356934 22:0.0 23:1.7320541143417358 24:0.0 25:1262.0 #docno: FT942-5657
1 qid:305 1:0.4343513250350952 2:0.0 3:0.4326769709587097 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.82834529876709 14:0.0 15:4.538301467895508 16:0.0 17:3.4080798625946045 18:0.0 19:3.3152875900268555 20:0.0 21:1.9215636253356934 22:0.0 23:1.7320541143417358 24:0.0 25:3578.0 #docno: FT942-1477
0 qid:305 1:0.4343513250350952 2:0.0 3:0.41775253415107727 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.827032089233398 14:5.705722808837891 15:0.0 16:0.0 17:3.4080798625946045 18:0.0 19:0.0 20:0.0 21:1.9215636253356934 22:0.0 23:1.7320541143417358 24:0.0 25:3574.0 #docno: FT942-7135
1 qid:305 1:0.4280100166797638 2:0.0 3:0.4011022746562958 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.827032089233398 14:0.0 15:4.65178108215332 16:0.0 17:3.4080798625946045 18:0.0 19:3.893049716949463 20:0.0 21:1.9215636253356934 22:0.0 23:1.7563713788986206 24:0.0 25:1086.0 #docno: FT941-3552
0 qid:305 1:0.4280100166797638 2:0.0 3:0.4287963807582855 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.817201614379883 14:0.0 15:5.304626941680908 16:0.0 17:3.4080798625946045 18:0.0 19:0.0 20:0.0 21:1.9206677675247192 22:1.765863060951233 23:1.539478063583374 24:0.0 25:1106.0 #docno: FT941-7472
0 qid:305 1:0.4280100166797638 2:0.0 3:0.44498303532600403 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.817201614379883 14:0.0 15:5.01573371887207 16:0.0 17:3.4080798625946045 18:0.0 19:0.0 20:0.0 21:1.9206677675247192 22:0.0 23:1.5465703010559082 24:0.0 25:1045.0 #docno: FT941-16811
0 qid:305 1:0.4280100166797638 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.817201614379883 14:0.0 15:4.908799648284912 16:0.0 17:3.4080798625946045 18:0.0 19:0.0 20:0.0 21:1.9206677675247192 22:0.0 23:1.879699945449829 24:0.0 25:987.0 #docno: FT941-17177
0 qid:305 1:0.4280100166797638 2:0.0 3:0.6293010115623474 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.817201614379883 14:0.0 15:5.070967674255371 16:0.0 17:3.4080798625946045 18:0.0 19:0.0 20:0.0 21:1.9206677675247192 22:0.0 23:2.126049041748047 24:0.0 25:986.0 #docno: FT941-9963
0 qid:305 1:0.4280100166797638 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:4.562249183654785 16:0.0 17:3.4080798625946045 18:0.0 19:3.22611141204834 20:0.0 21:1.9206677675247192 22:0.0 23:0.0 24:0.0 25:949.0 #docno: FT941-10171
0 qid:305 1:0.4280100166797638 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:0.0 16:0.0 17:3.4080798625946045 18:0.0 19:3.22611141204834 20:0.0 21:1.9206677675247192 22:0.0 23:1.539478063583374 24:0.0 25:1018.0 #docno: FT941-13458
0 qid:305 1:0.4280100166797638 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:0.0 16:0.0 17:3.4080798625946045 18:0.0 19:3.22611141204834 20:0.0 21:1.9206677675247192 22:0.0 23:1.8726576566696167 24:0.0 25:982.0 #docno: FT941-8664
0 qid:305 1:0.4280100166797638 2:0.0 3:0.5858473777770996 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:0.0 16:0.0 17:3.4080798625946045 18:0.0 19:0.0 20:0.0 21:1.907108187675476 22:0.0 23:1.8726576566696167 24:0.0 25:1084.0 #docno: FT942-8247
0 qid:305 1:0.4280100166797638 2:0.0 3:0.5858473777770996 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:0.0 16:0.0 17:3.4080798625946045 18:0.0 19:3.22611141204834 20:0.0 21:1.907108187675476 22:0.0 23:1.8726576566696167 24:0.0 25:1090.0 #docno: FT942-15190
0 qid:305 1:0.4280100166797638 2:0.0 3:0.567244291305542 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:0.0 16:0.0 17:3.4080798625946045 18:0.0 19:3.3152875900268555 20:0.0 21:1.907108187675476 22:0.0 23:2.1121115684509277 24:0.0 25:1122.0 #docno: FT942-12531
1 qid:305 1:0.4280100166797638 2:2.469182014465332 3:0.0 4:0.0 5:0.5 6:0.0 7:0.0 8:0.0 9:2.2602432 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:4.562249183654785 16:0.0 17:3.4080798625946045 18:0.0 19:0.0 20:0.0 21:1.907108187675476 22:0.0 23:1.5324357748031616 24:0.0 25:1050.0 #docno: FT942-6811
1 qid:305 1:0.4280100166797638 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:5.681726932525635 16:0.0 17:3.4080798625946045 18:0.0 19:3.22611141204834 20:0.0 21:1.907108187675476 22:0.0 23:1.8726576566696167 24:0.0 25:938.0 #docno: FT942-7189
0 qid:305 1:0.4280100166797638 2:0.0 3:0.4287963807582855 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:0.0 16:0.0 17:3.4080798625946045 18:0.0 19:0.0 20:0.0 21:1.907108187675476 22:1.7698352336883545 23:0.0 24:0.0 25:1004.0 #docno: FT942-7457
1 qid:305 1:0.4280100166797638 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:5.681726932525635 16:0.0 17:3.379045009613037 18:0.0 19:3.1240053176879883 20:0.0 21:1.907108187675476 22:0.0 23:2.0983657836914062 24:0.0 25:1057.0 #docno: FT942-122
0 qid:305 1:0.4280100166797638 2:0.0 3:0.6293010115623474 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:0.0 16:0.0 17:3.368231773376465 18:0.0 19:3.8597424030303955 20:0.0 21:1.898374080657959 22:1.7425237894058228 23:0.0 24:0.0 25:1079.0 #docno: FT942-17118
0 qid:305 1:0.4280100166797638 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:0.0 16:0.0 17:3.368231773376465 18:0.0 19:3.79752254486084 20:0.0 21:1.898374080657959 22:0.0 23:1.7320541143417358 24:0.0 25:916.0 #docno: FT933-2290
1 qid:305 1:0.4280100166797638 2:0.0 3:0.4287963807582855 4:0.0 5:0.5 6:0.0 7:0.0 8:0.0 9:2.2602432 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:4.562249183654785 16:0.0 17:3.368231773376465 18:0.0 19:3.73832368850708 20:0.0 21:1.898374080657959 22:0.0 23:1.708314061164856 24:0.0 25:1030.0 #docno: FT933-13711
0 qid:305 1:0.4280100166797638 2:0.0 3:0.46315303444862366 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:0.0 16:0.0 17:3.368231773376465 18:0.0 19:3.73832368850708 20:0.0 21:1.898374080657959 22:0.0 23:1.708314061164856 24:0.0 25:935.0 #docno: FT933-13885
1 qid:305 1:0.4280100166797638 2:0.0 3:0.5503077507019043 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.813286781311035 14:0.0 15:4.702181816101074 16:0.0 17:3.368231773376465 18:0.0 19:3.79752254486084 20:0.0 21:1.898374080657959 22:0.0 23:1.708314061164856 24:0.0 25:1176.0 #docno: FT923-2074
