2 qid:400 1:1.5001680850982666 2:3.2129204273223877 3:1.5475399494171143 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:21.110801696777344 14:9.782575607299805 15:19.06810188293457 16:0.0 17:14.544748306274414 18:6.9622802734375 19:13.074501991271973 20:0.0 21:11.317035675048828 22:2.3709404468536377 23:10.326094627380371 24:0.0 25:1667.0 #docno: FT942-4199
1 qid:400 1:0.40729910135269165 2:0.0 3:0.5512333512306213 4:0.0 5:0.5 6:0.0 7:0.0 8:0.0 9:4.432146 10:0.0 11:0.0 12:0.0 13:5.541404724121094 14:0.0 15:0.0 16:0.0 17:3.606285333633423 18:0.0 19:0.0 20:0.0 21:2.6084208488464355 22:0.0 23:2.4515509605407715 24:0.0 25:1085.0 #docno: FT933-12111
1 qid:400 1:0.40729910135269165 2:0.0 3:0.0 4:0.0 5:0.5 6:0.0 7:0.0 8:0.0 9:2.8800395 10:0.0 11:0.0 12:0.0 13:5.541404724121094 14:0.0 15:0.0 16:0.0 17:3.606285333633423 18:0.0 19:0.0 20:0.0 21:2.6084208488464355 22:0.0 23:2.4515509605407715 24:0.0 25:1183.0 #docno: FT933-3336
1 qid:400 1:0.40729910135269165 2:0.0 3:0.5032049417495728 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.541404724121094 14:0.0 15:0.0 16:0.0 17:3.606285333633423 18:0.0 19:3.9902796745300293 20:0.0 21:2.6084208488464355 22:0.0 23:2.437804937362671 24:0.0 25:1409.0 #docno: FT933-3607
1 qid:400 1:0.40729910135269165 2:0.0 3:0.5337293744087219 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.541404724121094 14:0.0 15:6.498260974884033 16:0.0 17:3.606285333633423 18:0.0 19:3.9070992469787598 20:0.0 21:2.6084208488464355 22:0.0 23:2.437804937362671 24:0.0 25:1184.0 #docno: FT933-6583
0 qid:400 1:0.40729910135269165 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.541404724121094 14:0.0 15:0.0 16:0.0 17:3.606285333633423 18:0.0 19:0.0 20:0.0 21:2.6084208488464355 22:0.0 23:2.437804937362671 24:0.0 25:1084.0 #docno: FT933-10365
1 qid:400 1:0.40729910135269165 2:0.0 3:0.5337293744087219 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.541404724121094 14:0.0 15:5.807015419006348 16:0.0 17:3.606285333633423 18:0.0 19:0.0 20:0.0 21:2.595219373703003 22:0.0 23:2.4242453575134277 24:0.0 25:1283.0 #docno: FT933-12555
1 qid:400 1:0.40729910135269165 2:0.0 3:0.4897836744785309 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.541404724121094 14:0.0 15:5.7058563232421875 16:0.0 17:3.606285333633423 18:0.0 19:0.0 20:0.0 21:2.595219373703003 22:0.0 23:2.4242453575134277 24:0.0 25:1283.0 #docno: FT923-8336
1 qid:400 1:0.4032861888408661 2:0.0 3:0.4834636151790619 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.492618083953857 14:0.0 15:5.507388591766357 16:0.0 17:3.606285333633423 18:0.0 19:4.26967191696167 20:0.0 21:2.595219373703003 22:0.0 23:2.4242453575134277 24:0.0 25:2794.0 #docno: FT933-8033
1 qid:400 1:0.39909058809280396 2:0.0 3:0.44889456033706665 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.485414028167725 14:0.0 15:4.530810356140137 16:0.0 17:3.606285333633423 18:0.0 19:0.0 20:0.0 21:2.595219373703003 22:0.0 23:2.4242453575134277 24:0.0 25:1596.0 #docno: FT923-5464
1 qid:400 1:0.39569398760795593 2:0.0 3:0.42632243037223816 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.467405319213867 14:0.0 15:5.387838840484619 16:0.0 17:3.606285333633423 18:0.0 19:3.75287127494812 20:0.0 21:2.595219373703003 22:0.0 23:2.437804937362671 24:0.0 25:3401.0 #docno: FT942-10467
1 qid:400 1:0.39484697580337524 2:0.0 3:0.4388478398323059 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:0.0 16:0.0 17:3.606285333633423 18:0.0 19:3.681123971939087 20:0.0 21:2.595219373703003 22:2.3704447746276855 23:0.0 24:0.0 25:3454.0 #docno: FT941-8089
1 qid:400 1:0.39484697580337524 2:0.0 3:0.4225885272026062 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:0.0 16:0.0 17:3.5996253490448 18:0.0 19:3.4733216762542725 20:0.0 21:2.595219373703003 22:0.0 23:2.437804937362671 24:0.0 25:3385.0 #docno: FT942-5026
1 qid:400 1:0.3919237554073334 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:6.0204901695251465 16:0.0 17:3.5996253490448 18:0.0 19:3.4733216762542725 20:0.0 21:2.595219373703003 22:0.0 23:2.4242453575134277 24:0.0 25:1243.0 #docno: FT941-5978
1 qid:400 1:0.3919237554073334 2:0.0 3:0.5177935361862183 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:6.0204901695251465 16:0.0 17:3.5996253490448 18:0.0 19:3.3686633110046387 20:0.0 21:2.595219373703003 22:0.0 23:2.4242453575134277 24:0.0 25:1257.0 #docno: FT941-8860
1 qid:400 1:0.3919237554073334 2:0.0 3:0.4658772349357605 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:5.911826133728027 16:0.0 17:3.5996253490448 18:0.0 19:3.3686633110046387 20:0.0 21:2.595219373703003 22:0.0 23:2.4242453575134277 24:0.0 25:1430.0 #docno: FT941-12114
1 qid:400 1:0.3919237554073334 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:6.0204901695251465 16:0.0 17:3.5996253490448 18:0.0 19:3.3686633110046387 20:0.0 21:2.595219373703003 22:0.0 23:2.437804937362671 24:0.0 25:1383.0 #docno: FT941-17701
1 qid:400 1:0.3919237554073334 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:0.0 16:0.0 17:3.5996253490448 18:0.0 19:3.4733216762542725 20:0.0 21:2.595219373703003 22:0.0 23:2.437804937362671 24:0.0 25:1225.0 #docno: FT942-14699
1 qid:400 1:0.3919237554073334 2:0.0 3:0.4897836744785309 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:6.0204901695251465 16:0.0 17:3.5996253490448 18:0.0 19:3.3686633110046387 20:0.0 21:2.595219373703003 22:0.0 23:2.4242453575134277 24:0.0 25:1354.0 #docno: FT942-8294
1 qid:400 1:0.3919237554073334 2:0.0 3:0.5032049417495728 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:6.0204901695251465 16:0.0 17:3.5996253490448 18:0.0 19:3.178349494934082 20:0.0 21:2.595219373703003 22:0.0 23:2.4242453575134277 24:0.0 25:1364.0 #docno: FT942-8766
1 qid:400 1:0.3919237554073334 2:0.0 3:0.5032049417495728 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:0.0 16:0.0 17:3.571763038635254 18:0.0 19:3.4255330562591553 20:0.0 21:2.595219373703003 22:0.0 23:2.410867214202881 24:0.0 25:1333.0 #docno: FT942-432
1 qid:400 1:0.3919237554073334 2:0.0 3:0.4897836744785309 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:0.0 16:0.0 17:3.571507692337036 18:0.0 19:3.651057720184326 20:0.0 21:2.595219373703003 22:0.0 23:2.4242453575134277 24:0.0 25:1308.0 #docno: FT942-14264
1 qid:400 1:0.3919237554073334 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:0.0 16:0.0 17:3.571507692337036 18:0.0 19:3.9227523803710938 20:0.0 21:2.5821897983551025 22:0.0 23:2.410867214202881 24:0.0 25:1252.0 #docno: FT942-11450
1 qid:400 1:0.3919237554073334 2:0.0 3:0.5032049417495728 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:0.0 16:0.0 17:3.571507692337036 18:0.0 19:3.651057720184326 20:0.0 21:2.5821897983551025 22:0.0 23:2.410867214202881 24:0.0 25:1257.0 #docno: FT942-4896
1 qid:400 1:0.3919237554073334 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:6.133223056793213 16:0.0 17:3.571507692337036 18:0.0 19:3.78120756149292 20:0.0 21:2.5821897983551025 22:0.0 23:2.410867214202881 24:0.0 25:1464.0 #docno: FT933-587
1 qid:400 1:0.3919237554073334 2:0.0 3:0.4897836744785309 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:0.0 16:0.0 17:3.571507692337036 18:0.0 19:3.651057720184326 20:0.0 21:2.5821897983551025 22:0.0 23:2.410867214202881 24:0.0 25:1395.0 #docno: FT933-7119
1 qid:400 1:0.3919237554073334 2:0.0 3:0.4897836744785309 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:5.807015419006348 16:0.0 17:3.5603530406951904 18:0.0 19:3.2325615882873535 20:0.0 21:2.5821897983551025 22:0.0 23:2.4242453575134277 24:0.0 25:1304.0 #docno: FT933-14141
1 qid:400 1:0.3919237554073334 2:0.0 3:0.4451610743999481 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:6.0204901695251465 16:0.0 17:3.5004751682281494 18:0.0 19:0.0 20:0.0 21:2.5821897983551025 22:0.0 23:2.410867214202881 24:0.0 25:1478.0 #docno: FT923-13578
0 qid:400 1:0.3903151750564575 2:0.0 3:0.414511501789093 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:0.0 16:0.0 17:3.5004751682281494 18:0.0 19:0.0 20:0.0 21:2.5821897983551025 22:0.0 23:2.410867214202881 24:0.0 25:6332.0 #docno: FT942-10937
2 qid:400 1:0.3902207911014557 2:1.575995922088623 3:0.33418288826942444 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:6.0204901695251465 16:0.0 17:3.5004751682281494 18:0.0 19:3.9070992469787598 20:0.0 21:2.5821897983551025 22:0.0 23:2.410867214202881 24:0.0 25:5077.0 #docno: FT941-15570
1 qid:400 1:0.3883444368839264 2:0.0 3:0.4403998553752899 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.394928932189941 14:0.0 15:5.7058563232421875 16:0.0 17:3.5004751682281494 18:0.0 19:3.9070992469787598 20:0.0 21:2.5821897983551025 22:0.0 23:2.410867214202881 24:0.0 25:3084.0 #docno: FT942-16044
1 qid:400 1:0.3883444368839264 2:0.0 3:0.4403998553752899 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.380300521850586 14:0.0 15:5.213196754455566 16:0.0 17:3.5004751682281494 18:0.0 19:3.8280887603759766 20:0.0 21:2.5821897983551025 22:0.0 23:2.410867214202881 24:0.0 25:2950.0 #docno: FT933-15006
1 qid:400 1:0.38717296719551086 2:1.8648548126220703 3:0.3486305773258209 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.333503723144531 14:0.0 15:5.387838840484619 16:0.0 17:3.5004751682281494 18:0.0 19:3.9070992469787598 20:0.0 21:2.5821897983551025 22:0.0 23:2.4242453575134277 24:0.0 25:4745.0 #docno: FT942-9106
1 qid:400 1:0.38717296719551086 2:0.0 3:0.4269835352897644 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.333503723144531 14:0.0 15:5.7632670402526855 16:0.0 17:3.5004751682281494 18:0.0 19:0.0 20:0.0 21:2.5693278312683105 22:0.0 23:2.3976657390594482 24:0.0 25:4652.0 #docno: FT942-6630
1 qid:400 1:0.3860020339488983 2:0.0 3:0.44889456033706665 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.333503723144531 14:0.0 15:5.387838840484619 16:0.0 17:3.5004751682281494 18:0.0 19:3.9070992469787598 20:0.0 21:2.5693278312683105 22:0.0 23:2.3976657390594482 24:0.0 25:1605.0 #docno: FT941-14279
1 qid:400 1:0.3860020339488983 2:0.0 3:0.4938913881778717 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.333503723144531 14:0.0 15:5.569232940673828 16:0.0 17:3.5004751682281494 18:0.0 19:3.9070992469787598 20:0.0 21:2.5693278312683105 22:0.0 23:2.3976657390594482 24:0.0 25:1374.0 #docno: FT941-15772
1 qid:400 1:0.3860020339488983 2:0.0 3:0.44889456033706665 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.333503723144531 14:0.0 15:5.387838840484619 16:0.0 17:3.5004751682281494 18:0.0 19:0.0 20:0.0 21:2.5693278312683105 22:0.0 23:2.3976657390594482 24:0.0 25:1626.0 #docno: FT933-13147
1 qid:400 1:0.3860020339488983 2:0.0 3:0.4697844684123993 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.291110515594482 14:0.0 15:5.0530266761779785 16:0.0 17:3.5004751682281494 18:0.0 19:0.0 20:0.0 21:2.5693278312683105 22:0.0 23:2.3976657390594482 24:0.0 25:1672.0 #docno: FT933-7477
1 qid:400 1:0.3860020339488983 2:0.0 3:0.44889456033706665 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.291110515594482 14:0.0 15:5.0530266761779785 16:0.0 17:3.5004751682281494 18:0.0 19:0.0 20:0.0 21:2.5693278312683105 22:0.0 23:2.3976657390594482 24:0.0 25:1560.0 #docno: FT933-13384
1 qid:400 1:0.3829263150691986 2:0.0 3:0.41052716970443726 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.291110515594482 14:0.0 15:4.903248310089111 16:0.0 17:3.5004751682281494 18:0.0 19:0.0 20:0.0 21:2.5693278312683105 22:0.0 23:2.3976657390594482 24:0.0 25:3257.0 #docno: FT942-9547
1 qid:400 1:0.3829263150691986 2:2.1217494010925293 3:0.2902865409851074 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.291110515594482 14:0.0 15:4.903248310089111 16:0.0 17:3.5004751682281494 18:0.0 19:3.9902796745300293 20:0.0 21:2.5693278312683105 22:0.0 23:2.410867214202881 24:0.0 25:3172.0 #docno: FT942-9550
1 qid:400 1:0.3829263150691986 2:2.8289992809295654 3:0.2902865409851074 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.291110515594482 14:0.0 15:4.903248310089111 16:0.0 17:3.5004751682281494 18:0.0 19:0.0 20:0.0 21:2.5693278312683105 22:0.0 23:2.410867214202881 24:0.0 25:3224.0 #docno: FT942-6634
1 qid:400 1:0.3829263150691986 2:2.058399200439453 3:0.2902865409851074 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.291110515594482 14:0.0 15:5.0530266761779785 16:0.0 17:3.5004751682281494 18:0.0 19:3.75287127494812 20:0.0 21:2.5566294193267822 22:0.0 23:2.371774435043335 24:0.0 25:3292.0 #docno: FT933-10342
1 qid:400 1:0.3828791081905365 2:0.0 3:0.39484697580337524 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.291110515594482 14:0.0 15:4.903248310089111 16:0.0 17:3.5004751682281494 18:0.0 19:3.9070992469787598 20:0.0 21:2.5566294193267822 22:0.0 23:2.384636163711548 24:0.0 25:4002.0 #docno: FT942-11690
1 qid:400 1:0.3781677186489105 2:0.0 3:0.4897836744785309 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.291110515594482 14:0.0 15:4.628839015960693 16:0.0 17:3.5004751682281494 18:0.0 19:0.0 20:0.0 21:2.5566294193267822 22:0.0 23:2.371774435043335 24:0.0 25:1278.0 #docno: FT941-11313
1 qid:400 1:0.3781677186489105 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:0.0 16:0.0 17:3.5004751682281494 18:0.0 19:3.9070992469787598 20:0.0 21:2.5566294193267822 22:0.0 23:2.371774435043335 24:0.0 25:1300.0 #docno: FT942-7173
1 qid:400 1:0.3781677186489105 2:0.0 3:0.4658772349357605 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:5.911826133728027 16:0.0 17:3.5004751682281494 18:0.0 19:3.681123971939087 20:0.0 21:2.5566294193267822 22:0.0 23:2.371774435043335 24:0.0 25:1472.0 #docno: FT942-2957
1 qid:400 1:0.3781677186489105 2:0.0 3:0.4897836744785309 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:5.5137553215026855 16:0.0 17:3.482283592224121 18:0.0 19:3.5307788848876953 20:0.0 21:2.5566294193267822 22:0.0 23:2.384636163711548 24:0.0 25:1434.0 #docno: FT942-3178
1 qid:400 1:0.3781677186489105 2:0.0 3:0.4897836744785309 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:0.0 16:0.0 17:3.482283592224121 18:0.0 19:3.651057720184326 20:0.0 21:2.5566294193267822 22:0.0 23:2.384636163711548 24:0.0 25:1439.0 #docno: FT942-6529
1 qid:400 1:0.3781677186489105 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:0.0 16:0.0 17:3.482283592224121 18:0.0 19:3.651057720184326 20:0.0 21:2.5566294193267822 22:0.0 23:2.384636163711548 24:0.0 25:1344.0 #docno: FT933-8972
1 qid:400 1:0.3781677186489105 2:0.0 3:0.4658772349357605 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:5.7058563232421875 16:0.0 17:3.482283592224121 18:0.0 19:3.651057720184326 20:0.0 21:2.5566294193267822 22:0.0 23:2.384636163711548 24:0.0 25:1398.0 #docno: FT933-3794
1 qid:400 1:0.3781677186489105 2:0.0 3:0.4897836744785309 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:5.807015419006348 16:0.0 17:3.482283592224121 18:0.0 19:3.5307788848876953 20:0.0 21:2.5566294193267822 22:0.0 23:2.384636163711548 24:0.0 25:1296.0 #docno: FT933-9489
1 qid:400 1:0.3781677186489105 2:0.0 3:0.4897836744785309 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:5.807015419006348 16:0.0 17:3.482283592224121 18:0.0 19:3.651057720184326 20:0.0 21:2.5566294193267822 22:0.0 23:2.384636163711548 24:0.0 25:1389.0 #docno: FT933-97
1 qid:400 1:0.3781677186489105 2:0.0 3:0.4451610743999481 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:5.7058563232421875 16:0.0 17:3.482283592224121 18:0.0 19:3.5307788848876953 20:0.0 21:2.5566294193267822 22:0.0 23:2.3976657390594482 24:0.0 25:1539.0 #docno: FT923-13161
1 qid:400 1:0.374949187040329 2:0.0 3:0.42277663946151733 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:0.0 16:0.0 17:3.482283592224121 18:0.0 19:3.5307788848876953 20:0.0 21:2.5566294193267822 22:0.0 23:2.371774435043335 24:0.0 25:3223.0 #docno: FT941-15796
1 qid:400 1:0.3741222321987152 2:0.0 3:0.39088428020477295 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:5.807015419006348 16:0.0 17:3.4712343215942383 18:0.0 19:3.146817445755005 20:0.0 21:2.5566294193267822 22:0.0 23:2.371774435043335 24:0.0 25:5674.0 #docno: FT941-16607
1 qid:400 1:0.3741222023963928 2:0.0 3:0.4305645823478699 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:0.0 16:0.0 17:3.4426238536834717 18:0.0 19:3.281154155731201 20:0.0 21:2.5566294193267822 22:0.0 23:2.371774435043335 24:0.0 25:1536.0 #docno: FT942-8133
1 qid:400 1:0.3741222023963928 2:0.0 3:0.44889456033706665 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:5.7058563232421875 16:0.0 17:3.4285829067230225 18:0.0 19:3.3686633110046387 20:0.0 21:2.5566294193267822 22:0.0 23:2.371774435043335 24:0.0 25:1555.0 #docno: FT942-6647
1 qid:400 1:0.3741222023963928 2:0.0 3:0.44889456033706665 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:5.7058563232421875 16:0.0 17:3.4285829067230225 18:0.0 19:3.178349494934082 20:0.0 21:2.5566294193267822 22:0.0 23:2.384636163711548 24:0.0 25:1562.0 #docno: FT942-16667
2 qid:400 1:0.3741222023963928 2:0.0 3:0.44889456033706665 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.255996227264404 14:0.0 15:5.334168434143066 16:0.0 17:3.423396348953247 18:4.186746120452881 19:2.15582013130188 20:0.0 21:2.5566294193267822 22:0.0 23:2.384636163711548 24:0.0 25:1619.0 #docno: FT942-4002
2 qid:400 1:0.3741222023963928 2:0.0 3:0.4305645823478699 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.212086200714111 14:5.821797847747803 15:3.3627049922943115 16:0.0 17:3.423396348953247 18:0.0 19:3.4750301837921143 20:0.0 21:2.5566294193267822 22:0.0 23:2.371774435043335 24:0.0 25:1714.0 #docno: FT942-5245
1 qid:400 1:0.3741222023963928 2:0.0 3:0.44889456033706665 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.212086200714111 14:0.0 15:5.328209400177002 16:0.0 17:3.423396348953247 18:0.0 19:2.15582013130188 20:0.0 21:2.5566294193267822 22:0.0 23:2.384636163711548 24:0.0 25:1610.0 #docno: FT933-6833
1 qid:400 1:0.3741222023963928 2:0.0 3:0.4305645823478699 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.212086200714111 14:0.0 15:3.3627049922943115 16:0.0 17:3.423396348953247 18:0.0 19:2.244800329208374 20:0.0 21:2.5566294193267822 22:0.0 23:2.384636163711548 24:0.0 25:1626.0 #docno: FT933-1358
1 qid:400 1:0.3741222023963928 2:0.0 3:0.4305645823478699 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.212086200714111 14:0.0 15:3.5067105293273926 16:0.0 17:3.401792526245117 18:0.0 19:0.0 20:0.0 21:2.5566294193267822 22:0.0 23:2.371774435043335 24:0.0 25:1621.0 #docno: FT933-10811
1 qid:400 1:0.3713197708129883 2:0.0 3:0.3835774064064026 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.206003665924072 14:0.0 15:5.217888832092285 16:0.0 17:3.401792526245117 18:0.0 19:3.8280887603759766 20:0.0 21:2.5566294193267822 22:0.0 23:2.371774435043335 24:0.0 25:3900.0 #docno: FT941-4037
1 qid:400 1:0.3713197708129883 2:0.0 3:0.39636677503585815 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.206003665924072 14:0.0 15:5.387838840484619 16:0.0 17:3.401792526245117 18:0.0 19:3.5469467639923096 20:0.0 21:2.5566294193267822 22:0.0 23:2.371774435043335 24:0.0 25:3754.0 #docno: FT942-8135
1 qid:400 1:0.3713197708129883 2:0.0 3:0.39636677503585815 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.206003665924072 14:0.0 15:5.387838840484619 16:0.0 17:3.401792526245117 18:0.0 19:0.0 20:0.0 21:2.5566294193267822 22:0.0 23:2.3590757846832275 24:0.0 25:3713.0 #docno: FT942-17522
1 qid:400 1:0.3713197708129883 2:0.0 3:0.39636677503585815 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:5.206003665924072 14:0.0 15:5.387838840484619 16:0.0 17:3.401792526245117 18:0.0 19:0.0 20:0.0 21:2.5566294193267822 22:0.0 23:2.371774435043335 24:0.0 25:3526.0 #docno: FT942-10494
